longitude,latitude,corr,bias,nmb,obs_mean,obs_std,mod_mean,mod_std,bias2,variance,noise2,dev,noise
9.0,59.0,0.44382777428897935,-10.495892882160101,-0.34211238009017036,28.275257731958764,6.1279560792491985,18.144273451019753,9.14174918392954,110.16376739377907,41.24198222851914,30.15476698490026,6.421992076335749,5.4913356285060795
9.0,63.0,0.15094899230921033,-5.206761269685199,-0.1557066500313521,29.225544217687073,8.513475418182068,25.32426790566896,7.800977237565295,27.110362919493824,42.45664919751011,70.82778030984376,6.515876702141479,8.415924210081966
11.0,43.0,0.8517114288986741,7.755286751431903,0.29500715756150697,28.15,10.220519777199643,35.66514968256503,10.431193134305317,60.1444725969352,2.979972312858805,28.683157215321927,1.7262596307794507,5.355665898403477
11.0,45.0,0.9137200488114888,3.02587415110095,0.12855322994744325,23.992628205128206,13.70363752567435,26.71117357214788,11.653596020286889,9.155914378300894,0.7528899770544191,31.007019519920373,-0.8676923285672284,5.568394698647032
11.0,47.0,0.7791742588469683,-6.558166149362949,-0.22406296172106827,29.986632653061225,9.119895545762539,23.815250767665486,11.143508128967948,43.00954324265005,16.30156998182961,32.677431403875886,4.037520276336654,5.716417707260018
11.0,49.0,0.8245180179251085,2.856126753239584,0.16687851845175294,19.473061224489797,8.579110363215126,22.127314050585138,11.328593191360243,8.157460030570888,18.10470263515765,23.56487807808162,4.25496211912135,4.854366908061403
11.0,51.0,0.809253849965719,-2.8860576752095524,-0.130550682872365,25.537414965986393,8.41720439418954,22.834898132615063,10.801115060456112,8.329328904635966,15.91579107971029,24.45068513062569,3.9894599985098598,4.944763404918954
11.0,53.0,0.7920593006995955,-1.153290275119205,-0.05600690881306236,22.41265306122449,8.32766288021184,21.07714005218009,9.66530826494014,1.3300784586845313,9.420635807757138,25.842715615963087,3.0693054275775715,5.083573115040551
11.0,55.0,0.7216753094752136,-3.1391585739249486,-0.12669112320030285,25.968367346938773,8.01322933805857,22.84558957581068,8.948519016773675,9.854316552246516,10.020828703987217,30.76933646942607,3.165569254334395,5.547011489930958
11.0,57.0,0.6144008031346646,1.1360798519228013,0.0464467180904,25.858229166666668,7.27269146218194,26.46607174620434,7.950829096099468,1.290677429944934,12.127678239100206,32.92591194393834,3.4824816207842657,5.738110485511615
11.0,59.0,0.6141275511600822,-9.26921364595145,-0.3661259357563879,27.70387755102041,6.850805084497311,18.101323946364968,10.056828678944967,85.91832161429257,34.217358381587665,29.232425019623587,5.849560528927594,5.406701861544022
11.0,61.0,0.42546408243195827,-9.549836377342343,-0.34753055234955543,27.51513698630137,6.815873149149271,18.29867907351386,10.373192586771875,91.19937483401112,55.84996434919082,38.046653327874736,7.473283371396459,6.168196926807277
11.0,79.0,0.4141109649636644,-9.1360970452522,-0.2644271762906374,33.42259385665529,4.9635367791984075,23.70557965776467,5.02983710232779,83.46826922026597,8.84694885931877,20.41180207978023,2.974382097061299,4.517942239535631
13.0,37.0,0.8279671392034604,5.740957128842396,0.17271230832859194,35.15285714285714,7.281275975537033,41.83313718288315,8.121630834651866,32.95858875520633,4.380538471190548,16.672271723977882,2.0929735954355824,4.0831693234518065
13.0,39.0,0.7051734657871641,9.699521321180702,0.3355628204269603,29.81381944444444,6.146803250872276,40.28906604632472,7.929283449205781,94.08071386003904,12.922018329315438,18.99475768834518,3.594720897276371,4.358297567668502
13.0,41.0,0.8731735384105364,17.29219625872595,0.727901101458272,22.79596153846154,8.591202159962823,40.08276798791654,8.624186126348574,299.0200514502958,1.260176285601031,17.53459612177174,1.1225757371335936,4.1874331184834155
13.0,43.0,0.8541222028950489,0.9653056186778475,0.046719862728884724,25.28073913043478,8.79376048506939,27.244641072645386,12.6494819724885,0.9318149374510218,26.404551146768597,20.915912493577387,5.138535895249599,4.573391793141868
13.0,45.0,0.9088874076084343,2.0732900987739997,0.09126931735749912,24.783541666666665,11.596899963674886,26.352706905541364,11.590476338596185,4.298531833674302,1.1029200280642055,23.39066335371902,1.0501999943173708,4.836389495658825
13.0,47.0,0.8077150255372277,-5.724805760422701,-0.2085940840296192,28.02316326530612,9.430518890635463,23.16537161641637,11.080141104104728,32.77340099456894,11.992156355606307,30.913380215691387,3.462969297525796,5.559980235188915
13.0,49.0,0.8138175378134402,-2.776789598351227,-0.13362196623364936,24.897687074829932,8.741445126036348,22.002884350103912,11.757941938759274,7.71056047351157,21.566741473948863,25.804701368770257,4.644000589357075,5.079832809135578
13.0,51.0,0.8043181618399883,-2.12337551166255,-0.08609259867879193,24.42295918367347,8.569773638993288,22.01446200692657,10.896132898370052,4.5087235635281955,16.026477486327273,25.92998952328394,4.003308317670183,5.092149793877232
13.0,53.0,0.7861861283461026,0.029488937153299588,0.0014530927009485325,22.846768707482994,9.026132752085276,22.66699449000054,10.645889450419052,0.0008695974144312528,12.600150635148827,31.11472902794715,3.5496690881191766,5.57805781862712
13.0,55.0,0.6412511578227864,-1.632014233438749,-0.08114051469456249,24.096190476190475,6.9217344620835455,22.40951305246887,8.320983194575302,2.663470458146668,15.073130365749067,28.20950220635324,3.882412956622346,5.311261828073743
13.0,57.0,0.6438644809164069,-1.8679531106133513,-0.0745642961927229,28.285381944444442,7.355534396953083,26.267704500735096,8.526748550906916,3.489248823450095,14.370022216584742,31.674499653719792,3.790781214549943,5.6280102748413485
13.0,65.0,0.12492431096510696,-14.084682557034451,-0.3944598234539611,33.635479452054796,6.9510354819302975,20.765651437347202,7.739916888587285,198.37828273243053,47.218385903603185,47.56285678604357,6.871563570513132,6.896582978986301
15.0,35.0,0.5724649311896259,7.688276231370754,0.28595884700791724,31.27619565217391,5.93108459632571,39.94719681613738,6.137853060045774,59.10959140986048,7.521389209374599,23.649444793779946,2.7425151247303265,4.863069482721786
15.0,37.0,0.35681519562302105,-0.6162452365557058,-0.016191414518016443,42.4876354679803,10.43176899103409,39.41534750910409,8.127965937712526,0.3797581915775979,19.410652839762864,94.96692950423153,4.405752244482532,9.745097716505029
15.0,39.0,0.366976664563971,13.446062071885251,0.46539704378332625,27.409583333333334,9.891514564884586,42.43367903969089,9.001301690976936,180.79658524099108,28.85136503288003,84.66548692189804,5.371346668469652,9.201385054539237
15.0,41.0,0.7173883753811002,11.384184448186952,0.448201150291344,26.397162162162164,6.540329626233149,38.032072662346266,8.523482955089634,129.59965555034165,14.680595397364264,20.761456337815723,3.8315265100693567,4.556474112492654
15.0,43.0,0.807808387828454,13.614655981381102,0.6190672482564374,22.124551282051282,8.708764020519508,35.647020389626356,9.738228606670143,185.35885749135622,7.307376652237931,26.35116815377783,2.7032159832758333,5.133338889434228
15.0,45.0,0.48532423454376844,5.5763000077228995,0.19456512730508257,30.029473684210526,7.87434961969548,36.98853022276564,12.90244281014539,31.09512177613041,82.46147545828988,47.40065829133691,9.080830108436666,6.884813598881012
15.0,47.0,0.7975627283691685,-6.835673924214046,-0.2618053210454524,28.818156028368794,10.425544395718566,22.486585018765552,11.49159085519195,46.72643799817985,10.090566610946166,39.55232466993123,3.1765652222087564,6.289063894565807
15.0,49.0,0.7949788813272849,-2.6263323343043012,-0.1038422904152444,26.833401360544215,9.659479525588011,23.60583742083586,12.074500242276736,6.89762153021228,19.319699525012684,34.33724084922692,4.395418014820966,5.859798703814571
15.0,51.0,0.8328352455345183,-5.133392804704302,-0.20500293453143414,26.396559139784948,9.107932919972969,20.858911996303586,10.774783374852898,26.3517216873899,10.172118153957406,25.416034379414423,3.189375825135289,5.041431778712712
15.0,53.0,0.7852498422886308,-4.0621244622267145,-0.1675639659028133,25.46757142857143,9.007638007158034,21.35246068608281,10.8540082646976,16.500855146620676,14.294160848341432,31.106728900748237,3.780761940183676,5.577340665653143
15.0,57.0,0.5715557186500483,-8.423059382387555,-0.28077750206956587,32.30045138888889,7.429721000881448,23.96876441922312,8.699502902944618,70.94792935922702,19.82923907482945,37.1679959263815,4.453003376916466,6.096556070961826
15.0,59.0,0.32692660496078896,-6.616670290182299,-0.19816958541645566,27.867307692307694,6.454842677791397,21.90281942994797,7.874586339304819,43.780325728981104,33.22746042629763,37.211797562229236,5.764326537098469,6.100147339386913
15.0,63.0,0.08715263730790508,-9.327703029228802,-0.2932654361227851,29.7337037037037,7.016061225954438,19.993359190451084,8.014636997221787,87.00604380148417,54.80690765744506,48.85122171860058,7.4031687578661245,6.989364900947766
17.0,39.0,0.6500011395120736,8.656554910152051,0.2561938531334058,32.996874999999996,8.599134143988906,42.079835856541806,9.565427618132821,74.93594291247759,15.808421936123489,42.70319034535497,3.975980625722853,6.534767811128026
17.0,41.0,0.8421610119909143,8.264168662221651,0.2566017058505847,31.670416666666668,7.999130994468505,39.18475396010498,8.834323255175962,68.2964836776464,4.400626393952046,18.604906512124646,2.097767001826477,4.313340528189798
17.0,45.0,0.7608573959433719,0.53799027093683,0.02654626886639621,25.438636363636363,10.289337855105325,25.322099417302013,11.634717719399667,0.2894335316226838,14.48562772562527,44.58163534655629,3.8059989129826706,6.676948056302092
17.0,47.0,0.7881886273378949,-2.9984459447431,-0.09371181027035985,27.727108843537415,10.155807270006594,25.492488459557737,15.731190695495707,8.990678083546342,59.69878531105611,39.06533062613449,7.726498903840996,6.250226445988536
17.0,49.0,0.8325421197714441,-3.1582114538695016,-0.12510283445125492,26.448680555555555,10.120507985110917,22.301954297970155,12.684600979667978,9.974299587352512,18.13781872744436,31.43143278260255,4.258851808579909,5.606374299188608
17.0,51.0,0.6394307672636622,-11.177621580982557,-0.35903721026109114,32.527175925925924,9.676288443097512,21.182518187546616,11.093622000890745,124.93922420764699,24.071833241866408,55.34767202536609,4.906305457456395,7.439601603941308
17.0,53.0,0.6962364500149497,0.25125193697914927,0.010025757038922375,23.288749999999997,8.262941524153426,22.972405639791006,10.037402270775022,0.06312753583577439,18.356436373269894,35.17964151885938,4.284441197317323,5.9312428308794924
17.0,55.0,0.5952045372813423,-5.371981875967197,-0.1810761429243012,30.481061946902656,8.140804422477823,25.332719291014,8.817099351146188,28.858189275720047,15.774048377916364,42.79437171045797,3.971655621767371,6.541740724796266
17.0,59.0,0.5056483600591912,-6.43483387185575,-0.2197286137407322,29.618229166666666,6.883993198605698,23.258901089068868,8.13385916612671,41.40708695838206,21.65021631591222,35.27283767840176,4.652979294593113,5.939094011581376
19.0,-35.0,0.8624252728842217,3.086197163458298,0.12403007550260678,24.052412587412586,5.290114261132834,26.863964814898264,3.585587108578945,9.524612931738044,0.9540232285232125,7.17046996971631,-0.9767411266672519,2.6777733230645775
19.0,41.0,0.7413232470798957,-1.6264508074357167,-0.04474914783629464,35.64576470588235,8.154481586463826,33.88118849008659,7.384140328963702,2.645342229008295,1.7930108775730362,29.95225410829745,1.3390335610331192,5.472865255814129
19.0,43.0,0.6207150373223108,2.5315731622628945,0.10126037337999234,24.651702127659576,7.78709420581341,26.495147182608793,9.852121672152778,6.408862675889751,25.185896311094464,37.275471344563975,5.018555201558957,6.105364145123858
19.0,45.0,0.651010019766298,7.416375020059048,0.3603266923785941,18.500833333333333,7.531853262738762,25.209456867693174,11.86712870677815,55.00261843815585,48.49474394103174,32.686345576238665,6.963816765325732,5.717197353270103
19.0,47.0,0.7588134345727645,-5.0809868139476455,-0.1656174824754495,30.271068965517244,11.388397417511031,25.40523045728486,15.445714080939954,25.816427003509844,46.29503002600601,55.01715334808429,6.804045122278806,7.417354875431288
19.0,49.0,0.8032029211082998,-4.192547214543198,-0.17195695704071923,26.95486111111111,8.644857483547815,22.40854890996532,12.526244939479312,17.577452146173925,31.166206072130723,26.52033013887101,5.582670156128761,5.1497893295620365
19.0,51.0,0.8105203205426846,-2.3368422395839152,-0.116747358531803,22.63026041666667,8.53831140869978,19.560776455193608,10.639249501026107,5.460831652703568,13.829284534184374,25.009788872166055,3.7187746011535,5.000978791413343
19.0,53.0,0.6996580001362671,-4.411245978175499,-0.1629675314851498,26.90708609271523,8.632920061362315,22.838269481607014,9.879472257132473,19.459091079969514,14.740843941942929,38.04460242501828,3.8393806716634558,6.168030676400555
19.0,55.0,0.6504614468973751,-0.5958613946246505,-0.024270588477083868,25.756410256410255,8.279597695440627,25.275250741366236,7.997375707650764,0.35505080160403346,6.8215860092149185,39.54749121424935,2.6118166109462813,6.288679608172875
19.0,59.0,0.42341888403252304,-1.5209346203009009,-0.050031905993029535,26.331538461538464,6.4528763432857605,25.276713764800824,5.969964944480461,2.3132421192298454,10.482670495652702,34.17431538779495,3.2376952444065363,5.845880206418444
19.0,65.0,0.2727040687586092,-9.67666147252191,-0.29974378415344516,27.96333333333333,7.394196675932165,19.160528939731698,7.7390600441452975,93.6377772537899,32.748523020962985,50.60816454408238,5.722632525417213,7.113941561756209
21.0,41.0,0.6620915601617696,-4.041516436551699,-0.1439703504802421,32.90019417475728,13.694421003773515,27.782777321457402,9.544784747197689,16.333855106917547,0.22831594632101834,105.3273926887304,0.47782417929717447,10.26291346006242
21.0,43.0,0.8494856987750998,-1.4018908734051987,-0.04658446781390474,27.18911111111111,10.262688900607953,25.66330163193224,11.050490858287386,1.9652980209367907,5.44047884039884,29.319129536759846,2.332483406242977,5.414714169442358
21.0,45.0,0.5997691116917283,3.892962983972101,0.19726932824143117,21.34239583333333,8.619725083513446,24.853859822056748,12.84382965080156,15.155160794576965,58.89004262523174,47.57236467645929,7.673984794435792,6.897272263471936
21.0,47.0,0.733624337600237,-0.5537309478708927,-0.024302791941715796,23.13195804195804,8.887802549969326,21.716033934563303,12.346835776408168,0.3066179626299973,33.948422917605996,36.47861438212199,5.826527517965224,6.039752841145239
21.0,49.0,0.663846950998974,-8.970167188905089,-0.30664306989126755,30.90954022988506,8.522952031207259,22.271250338187873,12.824319420675053,80.46389939690943,51.35705535350728,40.62847472108692,7.166383701247602,6.374046965710789
21.0,51.0,0.6762261742208592,-4.748565314445379,-0.2017622885446673,26.591504424778762,8.593164231202888,21.541672331374006,11.557755563816926,22.548872545553742,33.02608942988338,40.07565036062715,5.746832991299066,6.330533181385842
21.0,53.0,0.7377231310478275,1.5344171963611988,0.0886314396181318,21.726984126984124,8.470422375409143,23.049533964021,10.273101947258706,2.3544361324889618,16.19479274595307,32.70022238971225,4.0242754311742965,5.718410827293913
21.0,55.0,0.6614706240222334,-4.364786867073999,-0.1505705681358944,28.38527027027027,7.32990704285806,23.530973107970414,10.045722805779633,19.051364394981654,27.010935863348326,30.2194086602229,5.197204620115349,5.497218265652447
21.0,57.0,0.4455983072827378,-2.8004393667343974,-0.10054360035961196,27.025478260869562,6.128391119850787,24.109910226731362,7.7758717564109165,7.842460646755753,25.45274186966962,30.09990520355897,5.045071047038844,5.48633805042662
21.0,59.0,0.5562005475895866,-7.3980423714905115,-0.21926039528920874,34.38926829268293,6.263601967126626,26.636350658238925,8.009324981675364,54.73103093036895,20.480205802146077,27.095715864789728,4.525506137676324,5.205354537857121
21.0,63.0,0.38736143385499944,-5.008086934574599,-0.18671336426844148,27.318055555555556,6.377638980708611,21.817862923730523,5.90725299971439,25.0809347442568,11.81160537205603,34.571148946436395,3.4368016195375652,5.879723543368038
21.0,67.0,0.1622057368151733,-15.41652553962695,-0.4560799432120701,32.83641304347826,6.689167891969563,17.67100562656775,8.838408487721873,237.66925971397,60.11501122974908,43.5676956341821,7.753387081124551,6.600582976842432
23.0,37.0,0.7312106215307648,20.119575056014547,1.0178309363763343,24.153985507246375,8.645840958296235,45.83018141480299,13.078831536774883,404.7973004346028,45.655708367025305,34.7837575850356,6.756900796002951,5.897775647227996
23.0,39.0,0.8080397167343317,7.781521869205545,0.2746796508197862,30.43539855072464,10.596924297542778,38.48223069670963,11.004807066471397,60.55208260092415,5.963712521616696,38.9743617689316,2.4420713588297733,6.242944959626955
23.0,41.0,0.7965926499069608,4.587864684557198,0.15041706274066347,29.008472222222224,9.732890336016803,33.83121971456404,9.016364803374689,21.04850236380712,1.595714408378749,34.61783636499988,1.2632158993532139,5.883692409108407
23.0,43.0,0.6262540315489772,3.4369070513040523,0.1597615208371413,21.36513888888889,10.4872488000029,25.54590356227158,11.70464957661598,11.812330079303516,26.388437518208296,66.84794263041336,5.13696773575699,8.176059113681442
23.0,45.0,0.6868202324538182,-2.6068173590044967,-0.12105076235696341,23.722738095238096,8.75912829892824,21.220788143901036,13.347615112538378,6.795496743207179,53.753364140208404,40.53071585277482,7.331668578175667,6.366373838597198
23.0,47.0,0.5945374426550102,4.380904944297104,0.1734301467981465,20.4455223880597,8.180290297060866,24.552978509378246,12.378317975459645,19.19232813096681,56.47265643331045,43.26362532259825,7.514829102069484,6.577509051502571
23.0,49.0,0.42471122436600023,-9.177280159347152,-0.2966691853507521,30.66263157894737,7.51727473729694,21.978883526040324,12.313146682889025,84.22247112314689,83.18307745607913,46.31627163267277,9.12047572531604,6.805605897543052
23.0,51.0,0.6275305897269094,1.7386821604975502,0.07571596808162864,22.67869230769231,8.377991599299017,24.286632173729465,12.274529773171139,3.0230156552324288,49.239464552900124,42.55000470000469,7.017083764135934,6.523036463182211
23.0,53.0,0.5771107850442568,-1.9206475037281,-0.09484602209530174,25.62364583333333,8.039412798639574,22.863829537977946,9.75435724290446,3.6888868335769813,26.160416033885145,43.10597461489722,5.114725411386729,6.565514040415817
23.0,55.0,0.46813110642208905,-3.4637026908148485,-0.14885556755553372,27.404557522123895,8.398543843561933,23.176133702439355,10.173791292484752,11.997236330358023,38.9647071660362,55.07790584154358,6.24217167066368,7.421449039206803
23.0,57.0,0.5271839031044576,-5.535322656721399,-0.19976371249834274,27.320104166666667,7.845283060847747,21.261181343268376,8.282178898750447,30.639796914013246,17.191571114648266,44.442740047315596,4.146271953773446,6.6665388356564454
23.0,61.0,0.6063526660691377,-7.669362797870651,-0.28654307758573994,27.029375,6.126191194586697,19.497691336467508,7.119200701572571,58.81912572536234,11.591085567333467,23.73172495528132,3.4045683378856513,4.871521831551339
25.0,35.0,0.7445332871770298,-8.205600224130002,-0.1758627674061769,48.96831683168317,9.159891491639726,40.47368444353557,7.429596487886183,67.33187503824234,0.3717979471483959,37.39333828402394,0.6097523654307508,6.115009262791344
25.0,41.0,0.44757031542583087,-6.451165179962999,-0.1469471800212276,40.63990825688074,7.688992191271311,35.36141010995651,9.280428979126896,41.61753217916703,34.09467211876619,47.27761019189744,5.839064318772845,6.875871595070507
25.0,43.0,0.6547799751378598,4.9719957587665,0.21265705478533592,20.70780303030303,10.22363675859006,25.493969450658806,12.15345343546547,24.720741825192064,29.803091883534996,59.70999816600321,5.459220812857362,7.727224480109479
25.0,45.0,0.5888026146052479,0.12617985101210216,0.0037555406969706044,23.40083333333333,6.183720736163393,22.846053419437837,14.260985823253144,0.015921354801436298,112.78429137466138,24.98158713632459,10.619994885811451,4.998158374474001
25.0,47.0,0.2757600441755217,-0.5608938610868996,-0.020568857583555453,25.594130434782606,6.56966448528959,24.55331327627411,11.921363446798791,0.3146019234049703,102.20628639019411,39.878412216949584,10.109712478116977,6.314935646303103
25.0,55.0,0.309605786012451,2.7094038962908495,0.11122262439415811,20.121538461538464,7.859031092177432,23.06467797265664,10.269404760960857,7.340869473236037,61.40608156919347,55.84390017507153,7.836203262370972,7.472877636832516
25.0,57.0,0.2199211085618827,-3.5370262683400977,-0.16027334251092046,24.006264367816094,7.195313371862344,20.369316910068715,7.945202457328666,12.510554822927876,40.48523865436302,49.26854066661134,6.362801164138561,7.0191552673104
25.0,59.0,0.1411545941438831,-4.453739541344398,-0.16276268601479454,24.709476190476188,6.107938219537651,19.875110456894838,8.886501145542198,19.83579590213461,64.38999400074155,36.563583323233786,8.02433760510745,6.0467828903668925
25.0,61.0,0.4886729654310065,-4.440090253042456,-0.18925810204352536,22.720326086956522,6.33244174380903,18.832819152387653,8.4815148298611,19.71440145516262,29.020003275660304,30.523930983355594,5.387021744494847,5.524846693199332
25.0,63.0,0.3453736059069269,-7.662973655193799,-0.26794841784758056,27.642741312741315,7.543113999713015,20.28019607245379,7.917744165871298,58.72116524019421,28.223205395419775,50.11154094518963,5.312551684023392,7.078950553944393
25.0,65.0,0.49498420637051654,-7.977466941170754,-0.26803151208867576,24.34861111111111,6.684342110069206,18.221346937469857,7.190408240149781,63.639978797472274,15.068095367079215,33.73330581816075,3.8817644656881507,5.80803803518544
25.0,67.0,0.1927442346617787,-16.359598480205555,-0.46597531389970204,34.60142201834862,6.041131390348804,17.765300484518374,7.616307006760187,267.6364624335439,41.62719117210547,35.13945684337266,6.45191376043616,5.92785432035679
25.0,69.0,0.05145276599114796,-15.349540619119601,-0.47934870800916685,32.89779220779221,6.98252424034444,16.89998294265679,8.122694359227506,235.60839721800255,60.27075489708707,48.62656970061739,7.763424173461545,6.973275392569649
27.0,-27.0,0.7890292868345022,2.855501080172603,0.12254695845189947,23.554269662921346,6.584801006111873,26.120420323562108,4.907421591658534,8.153886418866902,0.08304728021184639,16.365336182783597,-0.2881792501410301,4.045409272593268
27.0,-25.0,0.5895502498877424,2.014921617432149,0.07872519472071113,27.068684210526314,8.361745637951325,28.439660404444567,5.280417119885997,4.059909124395388,0.12302408201259271,45.617151393119286,0.35074788953405367,6.754047038118649
27.0,43.0,0.47664029226184107,6.3244370132795495,0.24664625906350118,22.90725352112676,9.907511023100602,29.08505318278828,11.277704109431886,39.99850353494035,42.97307459324482,75.858478410749,6.555385159793802,8.709677285109306
27.0,45.0,0.574055462683211,6.130465376424599,0.3840799901467472,19.964791666666667,6.752424902314984,24.949584798613273,14.29760173549897,37.5826057315408,108.60423014298713,30.56980084575719,10.421335333966907,5.528996368759631
27.0,47.0,0.6688236131717248,0.1323447702347007,0.009794318245093943,25.187142857142856,7.152373196414721,23.785095263721228,13.38619434829707,0.017515138208475722,74.00332048793126,28.272885464362012,8.602518264318377,5.31722535391928
27.0,55.0,0.32674308877911445,-3.944321761929645,-0.15189390964887478,26.57628787878788,6.899188292260597,21.582234945322245,8.849433579289773,15.55767416163178,43.49628693776509,42.51710150956297,6.595171486607842,6.5205138991925295
27.0,57.0,0.16926820541263796,-12.034357271690897,-0.32759341868271696,31.64125,6.493979360514064,20.359237703123274,6.372491665532595,144.82575494269958,27.807349421959863,40.963474021817156,5.27326743319167,6.400271402199844
27.0,59.0,0.05032370332179924,-7.811046946365,-0.3165646875527043,27.211923076923078,6.865940446391847,19.658366484511582,8.123723902110404,61.01245439831799,60.50046294242128,47.02175445393316,7.778204352061039,6.857241023468051
27.0,61.0,0.37357050226103583,-8.4317557363249,-0.28994921344828356,27.935894736842105,6.96478377389059,19.90569556944939,8.67217193119375,71.09450479704786,36.848956797575035,41.73865322237222,6.070334158641931,6.460545891979425
27.0,63.0,0.5504861793983321,-4.571083929653399,-0.17753605969923572,23.680625000000003,6.115197429786153,19.2058425552144,6.62789321447511,20.894808291935565,10.637783712381363,26.063450696928605,3.2615615450856303,5.105237574974215
29.0,-27.0,0.7339527625889374,1.8762307618088485,0.07229062011706391,24.085964912280705,8.02776131406335,24.77538226037567,4.239089037469324,3.520241871557812,2.7321066957941147,29.729316069503668,-1.6529085563920694,5.4524596348348755
29.0,-25.0,0.6935445217196252,-1.8964536720155536,-0.06978863521982209,26.35833333333333,7.430258826340783,24.055736826379935,4.7121588616837355,3.596536530101277,0.1945307852800488,28.653118257369815,-0.4410564422838066,5.35286075452835
29.0,59.0,0.4220847197248421,-8.266180348685197,-0.2803864401093905,26.951142857142855,6.572148886704487,18.960333194489607,9.171718363193738,68.32973755698931,40.9307539245995,35.498044900607574,6.397714742359142,5.958023573351114
29.0,67.0,0.22392523527870808,-11.8858784441436,-0.3627144967127858,31.09042105263158,7.265002823074022,18.90716389845599,7.515859510436807,141.27410638895748,34.680816195758,50.13373095010287,5.889042043979479,7.080517703537141
29.0,69.0,0.1163321792179448,-15.11067579925845,-0.4305399948856122,33.12425925925926,6.39717186113083,18.59504965850144,7.03038215740061,228.332523110295,39.516124544253906,40.369978730223025,6.286185213963545,6.3537373828498
31.0,31.0,0.8084372300740262,15.556715331023398,0.8029811346574776,20.106923076923074,9.87866525019985,36.36331778139744,9.199217926429403,242.01139189049843,1.4712165413228093,33.80734656107926,1.2129371547292997,5.814408530631405
31.0,63.0,0.35158738679213225,-13.087667132094902,-0.3802815829177496,30.448012820512822,7.3214330890375505,18.089203662040557,6.69014981852751,171.2870309605172,16.941672429679624,46.97727054320659,4.116026291179349,6.853996683921476
33.0,35.0,0.5205221338242515,5.299262681714001,0.14498240057590225,36.85730941704036,9.647017226936146,42.80816014174521,8.507264061748774,28.08218496980667,12.150648751512794,67.84961980890921,3.485778069744658,8.237088066113486
35.0,31.0,0.8643131580833068,0.5620854424470512,0.016033370833976858,37.85598765432099,6.1462016205210075,38.896882258320105,7.431982297133121,0.31594004461089725,4.493294972494592,9.55586938248826,2.1197393642838716,3.091256925991151
35.0,33.0,0.8288753042772831,3.3160840967991483,0.08775577311468438,37.01283950617284,7.002962591277137,39.975968170852184,6.767235820809048,10.996413737044223,0.9267009372655012,15.34830416846916,0.9626530721217801,3.917691178292281
37.0,55.0,0.11101570774838651,-4.312717613695799,-0.2195269757084972,24.236571428571427,5.230137183476472,21.34427196257402,8.47619573565973,18.599533215481987,62.3399996423968,27.017206802364267,7.895568354614936,5.197807884326264
39.0,-69.0,0.8785651565556035,-6.251885588640199,-0.2320355328972965,25.077714285714283,6.021025085138865,19.519527835346448,2.5826908592524602,39.08607341344701,7.328780168809825,8.270094140558834,-2.7071719872977824,2.8757771368029954
51.0,35.0,0.822224944798072,26.92379634050735,2.011772099704914,14.799772727272728,5.794235502930904,41.78875879678014,7.017002052694572,724.890809385117,5.075274936733637,10.875897234976026,2.2528370861501807,3.297862525178396
55.0,-21.0,0.7658087072593764,9.662222587370103,0.6396885235582537,16.331048951048952,5.446331717187566,25.77494867112434,4.219512522305052,93.358545327885,0.002368211238860207,12.26655403539186,0.04866427065990209,3.502364063799173
73.0,23.0,0.3225261907819148,18.366179935033003,0.8640793385485399,22.66472222222222,6.74680558745549,40.4044884463575,4.238845313574727,337.31656540600886,4.255242060815896,40.78431604004948,2.0628238075065686,6.386259941471963
77.0,-37.0,0.9484697214293885,0.5281389101317977,0.019356886663230436,23.292444444444445,6.386451267956235,24.032922812327538,4.439046884974174,0.27893070839520306,2.618923275274603,4.095202266324863,-1.6183087700666405,2.023660610459388
77.0,31.0,0.6659977592933264,0.45604235692469786,0.017201613732775702,35.23542857142857,10.9747754480196,37.52436020322746,7.184619948528167,0.20797463130943353,0.01551417436724603,67.02164442402416,-0.12455590860029897,8.186674808737926
77.0,43.0,0.7345686723408869,-12.679784780627905,-0.30877206250111044,40.78341463414634,6.011878495843081,27.450075080190718,7.9920270931520045,160.77694208304305,12.786985631717883,16.640411702784036,3.575889488185825,4.079266074036362
79.0,13.0,0.6468069990145735,15.152197933499304,0.729464954373867,20.07,6.903588858733899,34.37963838910327,4.238653163585231,229.58910221594058,0.05136407075174039,27.72072798868852,-0.22663642856288657,5.265047766990203
79.0,29.0,0.4749597015055844,0.07358012114910295,0.002403793569065761,33.79666666666667,12.005136022098663,36.922615444091704,7.413885792533618,0.0054140342283166675,2.9307042254152917,111.61099071772773,1.7119299709436984,10.56461029653852
85.0,45.0,1.0,-2.570192800938596,-0.04623880112953206,50.075,6.625590539717946,47.5048071990614,2.4679969339558623,6.605891033996585,17.285584590673764,0.0,-4.1575936057620835,0.0
85.0,47.0,1.0,7.954742467117004,0.19763195967927827,40.82,2.1213203435596424,48.77474246711701,1.792676302070531,63.27792771815472,0.10800690600629678,0.0,-0.3286440414891114,0.0
87.0,41.0,1.0,5.551120991181104,0.12703806753355468,44.085,3.3728993462598287,49.6361209911811,2.511283755004778,30.814944258731487,0.7423814270937906,0.0,-0.8616155912550507,0.0
87.0,43.0,1.0,25.5156045985841,1.0428420555029545,25.125,4.829539315504118,50.640604598584105,2.7304083706865843,651.0460780312861,4.4063507234905535,0.0,-2.099130944817534,0.0
