longitude,latitude,corr,bias,nmb,obs_mean,obs_std,mod_mean,mod_std,bias2,variance,noise2,dev,noise
9.0,63.0,0.26407360459093854,3.76,0.13980324991277487,28.19238095238095,3.133636588815338,25.32438775510204,7.801119163561191,14.137599999999999,48.63121487074174,9.134904296447345,6.973608454074673,3.022400419608121
11.0,43.0,0.9462932589897571,-2.294999999999998,-0.060573382102279014,33.423782051282046,5.791175527550651,35.66525641025641,10.431258634892682,5.267024999999991,24.513473116561812,3.505665986002382,4.95110827154505,1.872342379481483
11.0,45.0,0.9496748570119209,1.9550000000000018,0.06647170882756614,28.942564102564102,6.351218005796578,26.711217948717948,11.653445584499957,3.822025000000007,31.605237146432113,3.957867481359448,5.621853532993555,1.989438986588794
11.0,47.0,0.9234250695551612,5.594999999999999,0.1957166174271438,29.038367346938777,5.308133117097552,23.81534013605442,11.143406706382228,31.30402499999999,38.959362088548595,4.149975132551425,6.241743513518366,2.03714877526199
11.0,49.0,0.8875662416655203,2.630000000000001,0.12215559121082789,24.27639455782313,5.070504070583084,22.127619047619046,11.328592195752142,6.9169000000000045,46.62409611614974,5.456337191644332,6.828183954474992,2.335880388984918
11.0,51.0,0.8891181173521329,-0.9299999999999979,-0.04147327535665428,21.509319727891157,5.217184935219225,22.83486394557823,10.800751134377194,0.8648999999999961,37.97095247182543,5.701539893106875,6.162057486897167,2.3877897506076358
11.0,53.0,0.9119614969428981,0.4449999999999985,0.021728921066511905,21.520680272108844,5.34584673848307,21.077074829931973,9.665601031043527,0.19802499999999867,22.947880778094866,4.810439966721854,4.790394636989197,2.193271521431365
11.0,55.0,0.9009290609727877,-0.14000000000000057,-0.005598597947441573,22.656666666666666,5.151282730120992,22.845884353741496,8.948150631677732,0.01960000000000016,18.552060730588156,4.997386778176419,4.307210318824489,2.2354835669663107
11.0,57.0,0.8355355602632937,-1.2699999999999996,-0.06027639162125742,24.959999999999997,4.469951164681125,26.466215277777778,7.950867805867858,1.612899999999999,17.775201176290857,6.03170883992091,4.216064655136453,2.4559537536201512
11.0,59.0,0.8444192601020426,8.100000000000001,0.30394855082154915,25.9537074829932,3.820498090770631,18.101156462585035,10.056870981977053,65.61000000000003,46.659402548609705,4.188470443658831,6.83076881094725,2.046575296357022
11.0,61.0,0.632534773161395,8.52,0.31243720988138857,26.846472602739727,3.412113989738897,18.298595890410958,10.37326002042051,72.59039999999999,67.48588443807844,6.984346089624811,8.214979271920194,2.642791344322289
11.0,79.0,0.207207051136767,2.8999999999999986,0.10518679724338044,25.996109215017064,4.602721263462206,23.70552901023891,5.029950244519373,8.409999999999991,16.615683168768502,20.275468247847552,4.076233944312875,4.5028289161201265
13.0,37.0,0.9435644878021016,-4.020000000000003,-0.10156062424969999,37.164857142857144,3.9752953064029404,41.83342857142858,8.123019919035164,16.160400000000024,19.115017415247173,1.733365778030147,4.372072439386975,1.3165734989092508
13.0,39.0,0.9253781337413413,-2.0150000000000006,-0.05243095841107191,37.619236111111114,5.262483005618273,40.28944444444445,7.928832556132441,4.060225000000003,9.357761534108471,3.9789048557517153,3.059045853547879,1.9947192423375564
13.0,41.0,0.9317856945229176,-3.399999999999997,-0.09413908427619111,36.09487179487179,5.526414982979705,40.082884615384614,8.624183328114205,11.559999999999977,12.073879952636101,4.024587685908082,3.474748904976603,2.0061375042374543
13.0,43.0,0.9619409095341477,3.6299999999999972,0.12464848064985673,30.59395652173913,5.96703429279374,27.24491304347826,12.649378732049096,13.17689999999998,47.74042104910885,2.6586513944072907,6.909444337217636,1.6305371490423917
13.0,45.0,0.9592360483032271,3.25,0.11098533443354269,29.091666666666665,5.8375134806151525,26.35298611111111,11.590407782267468,10.5625,35.89033667211254,2.7215657705836076,5.990854419205372,1.6497168758861647
13.0,47.0,0.9386706390135736,5.735000000000001,0.20346037876544373,28.23962585034014,5.903613302900411,23.16527210884354,11.080551625638247,32.890225000000015,30.680555941303496,4.143890567948648,5.539003154115684,2.035654825344574
13.0,49.0,0.9045830378426393,3.9250000000000007,0.1714621735791091,25.704489795918366,5.424207550832013,22.002721088435376,11.757930592564058,15.405625000000006,46.94009859211286,5.3468511699081,6.851284448343454,2.312325922076752
13.0,51.0,0.8957753815325322,-0.13000000000000078,-0.0070950663767655,21.62268707482993,5.458340825183024,22.01448979591837,10.896131460147858,0.016900000000000203,36.0802541767454,5.886789320038969,6.006684124934938,2.4262706609195455
13.0,53.0,0.9245500225991429,-0.8700000000000001,-0.0470703026865882,21.747891156462586,5.823437080314829,22.666972789115647,10.645686848855679,0.7569000000000002,27.684728838343933,4.9243293597476345,5.261627964645917,2.2190829997428296
13.0,55.0,0.8698038459224321,0.3800000000000008,0.022207474506695708,22.750204081632653,5.213579927254136,22.409251700680272,8.320846479028251,0.14440000000000058,14.334209489295594,6.617078337780629,3.7860546072786105,2.5723682352611625
13.0,57.0,0.8588697729589845,-1.0700000000000003,-0.05161122812684354,24.795729166666668,4.670808018971357,26.26767361111111,8.526719827404344,1.1449000000000007,20.386164172494116,5.723386040436601,4.51510400461541,2.3923599312052946
13.0,65.0,0.1672634340323733,5.975,0.2179104225340482,26.256472602739727,3.3406256316640244,20.765753424657536,7.739914873451129,35.700624999999995,51.56892047113245,10.847561827742465,7.181150358482438,3.293563697234724
15.0,35.0,0.9162128352775903,-1.8449999999999989,-0.049568597233361086,37.36586956521739,3.849955088127914,39.94673913043478,6.137643014818724,3.404024999999996,6.813482053783133,2.37975674220348,2.6102647478336625,1.5426460197347542
15.0,37.0,0.8943256413224429,-0.5899999999999963,-0.015331355093966484,37.66,4.843973595925125,39.41532019704434,8.128106368616283,0.34809999999999564,14.409741844443525,4.697078225790105,3.7960165758915654,2.1672743771359695
15.0,39.0,0.9621409040687391,-4.645000000000003,-0.12163662430477509,36.976527777777775,4.568065254375381,42.43375,9.001568006992285,21.57602500000003,21.21934081979876,1.5501189611089343,4.606445573302561,1.2450377348132604
15.0,41.0,0.9317901128550821,-2.724999999999998,-0.07710715313379006,34.69932432432432,5.309223992666184,38.0322972972973,8.523598382162362,7.425624999999989,12.791466404001929,3.714234901385057,3.5765159588630286,1.927235040514015
15.0,43.0,0.935838517673647,-2.2500000000000018,-0.07209835912221571,32.36647435897436,5.613087334537452,35.64673076923077,9.7378549113978,5.062500000000008,20.114431886441768,3.913335789323352,4.4849115806715485,1.9782153040868307
15.0,45.0,0.9134710414461656,-4.6299999999999955,-0.15367037989145965,30.877177033492824,5.794792271800273,36.98866028708134,12.902336368792412,21.43689999999996,57.896294154422336,5.559799308036119,7.608961437306824,2.357922667950779
15.0,47.0,0.939733133259534,5.615,0.201789095279027,27.641205673758865,5.9444185340903966,22.486702127659573,11.491605079621134,31.528225000000003,34.87419826917477,4.130849348250423,5.90543802517432,2.0324491010233006
15.0,49.0,0.9117908038108986,2.5599999999999996,0.0970638683878089,25.878401360544217,5.591118245724848,23.605578231292515,12.074446355173444,6.553599999999998,48.67177767077385,5.271710918996422,6.976516155702203,2.2960206704201123
15.0,51.0,0.9149696616971575,1.0199999999999996,0.05329153605015672,21.717168458781362,5.730260726764484,20.85910394265233,10.774582145828887,1.040399999999999,30.59823820193306,5.34668465719907,5.5315674272246795,2.312289916338146
15.0,53.0,0.9297939329530956,1.219999999999998,0.06077572509942832,21.86942857142857,5.872076168217305,21.352607142857142,10.854025036210627,1.488399999999995,29.09743939538862,4.6716354113189364,5.394204241163716,2.1613966344285207
15.0,57.0,0.8808306477327482,1.629999999999999,0.06581465593323538,24.97048611111111,4.684127893031246,23.96875,8.699672017126563,2.6568999999999967,20.919176357034388,4.917810165420148,4.573748611044817,2.217613619506371
15.0,59.0,0.7557733016383381,3.365,0.1272939443833353,25.150576923076922,3.4392805399900634,21.9025,7.874485431217182,11.323225,27.8274082132892,5.0722048388200065,5.275169022248406,2.2521555982702455
15.0,63.0,0.37707133514412355,5.4399999999999995,0.19888662254532405,25.98638888888889,3.0612298116119208,19.993055555555557,8.014256859262156,29.593599999999995,47.05898050307987,8.038714824022925,6.859954847014656,2.835262743384275
17.0,39.0,0.9452858910960594,-3.7900000000000027,-0.10032619396293031,36.80291666666667,4.6459938411420465,42.07958333333333,9.565792224232814,14.36410000000002,26.770273889857098,2.2974180399674484,5.17399979608205,1.5157236027612186
17.0,41.0,0.9419560818376906,-3.4849999999999994,-0.11574269052405309,34.450520833333336,4.973223326193282,39.18510416666667,8.834461469875757,12.145224999999996,17.22169915418673,2.7878669861641665,4.149903511430926,1.6696906857751128
17.0,45.0,0.949295928586698,4.170000000000002,0.13228079644956225,29.80409090909091,4.391369499816212,25.322272727272725,11.634672822143374,17.388900000000014,55.74061299985975,1.9059897973430446,7.46596363504804,1.380575893365897
17.0,47.0,0.9239371244586572,-0.10000000000000142,-0.003500116720386796,25.268673469387753,5.9428756735988895,25.492619047619048,15.731368771481584,0.010000000000000285,104.86835863706628,5.168409359961909,10.24052531060132,2.2734135919277665
17.0,49.0,0.9293619276808517,1.334999999999999,0.05971465483544927,23.957430555555554,6.117590020642598,22.302083333333332,12.684824584466115,1.7822249999999975,48.99117101943247,5.100506211500526,6.99936933012057,2.2584300324562916
17.0,51.0,0.9279575536993456,1.4749999999999979,0.06255052087017143,22.754722222222224,5.863008586888004,21.182361111111113,11.093526605131467,2.175624999999994,31.955317974937678,4.774489912659352,5.652903499524618,2.185060619904938
17.0,53.0,0.9266197690638062,0.05999999999999872,0.0021811645748532377,23.17385416666667,5.419034555652039,22.9721875,10.037402495102217,0.0035999999999998464,25.160436040564523,4.151632731365263,5.01601794659514,2.0375555774911422
17.0,55.0,0.8948030172067045,-0.8300000000000001,-0.041108253488836635,24.181681415929205,4.912048299193388,25.332699115044246,8.817394791241995,0.6889000000000001,19.554784030609767,4.809418929075566,4.42207915245869,2.193038743177048
17.0,59.0,0.8124916599217566,3.094999999999999,0.11841052106732504,25.72222222222222,4.073114184014503,23.259027777777778,8.133672670278761,9.579024999999993,23.27388366861904,5.638320725496335,4.824301365857966,2.374514840024449
19.0,-35.0,0.9258467397066721,-7.915,-0.43471101102179965,18.833006993006993,3.5134120038394117,26.864265734265736,3.585509822470476,62.647225,0.11064190093980454,1.762828789772991,0.33262877346947084,1.3277156283530713
19.0,41.0,0.9107368371755894,-0.029999999999997584,-0.0010507880910682165,33.13141176470588,4.242567212740638,33.8815294117647,7.383337499603631,0.000899999999999855,12.386706068919823,3.0699451075507285,3.519475254767367,1.7521258823357209
19.0,43.0,0.9400704536208355,5.859999999999999,0.1701030927835052,31.719574468085106,4.421039597123503,26.49531914893617,9.852135246618817,34.33959999999999,32.444946266447865,2.272517840860204,5.696046547075249,1.507487260596322
19.0,45.0,0.9483561757207848,3.215,0.12394581209651712,28.089166666666667,4.833694461057417,25.209166666666665,11.867557306732142,10.336224999999999,53.049274841112826,2.350959444601479,7.2834933130409905,1.5332838760651855
19.0,47.0,0.9347778562955191,-0.4800000000000004,-0.02193457883349337,24.574689655172413,6.189731764391533,25.40506896551724,15.44602454409162,0.2304000000000004,93.31560684564451,4.834703390604216,9.66000035432942,2.1987958956220144
19.0,49.0,0.9441907316269158,1.5250000000000004,0.06152576287361855,24.197499999999998,6.05495393948644,22.408611111111114,12.526364788165859,2.325625000000001,46.36702132613801,3.97801929401678,6.809333398074881,1.9944972534492946
19.0,51.0,0.9393502833406401,2.769999999999998,0.13563250385172868,22.356666666666666,5.957008572629425,19.560364583333335,10.639173558247307,7.672899999999988,25.43644708928863,4.1738946619111275,5.0434558676852355,2.0430111751801867
19.0,53.0,0.9290695140964821,0.22999999999999687,0.009485589201021582,22.858013245033113,5.558573200605535,22.837947019867553,9.879721609969977,0.05289999999999856,22.235192447905593,4.227732214346126,4.715420707413665,2.0561449886489345
19.0,55.0,0.899742879446854,-0.8349999999999991,-0.038472356669742844,24.38423076923077,4.583828240668532,25.27532051282051,7.997487461888288,0.6972249999999984,15.001838139595986,4.001904536169151,3.873220641739376,2.00047607737987
19.0,59.0,0.7676218476041147,1.1450000000000014,0.04114004478933393,26.507820512820516,3.606018856492983,25.27653846153846,5.969641438829353,1.311025000000003,10.250131027527644,5.341222156922297,3.201582581712932,2.3111084260419927
19.0,65.0,0.42647492542399223,6.539999999999999,0.2378800903329206,25.28857142857143,3.3867343095194884,19.160340136054423,7.7392572171359655,42.77159999999999,39.62576544412331,9.38380138274397,6.294899955052766,3.0632991010908435
21.0,41.0,0.9405698875190475,5.490000000000002,0.15658860538273334,32.495825242718446,4.788406449133328,27.78271844660194,9.54488665019384,30.14010000000002,25.412242922741463,2.644343408878599,5.041055734937024,1.626143723315562
21.0,43.0,0.9448408371342911,5.309999999999997,0.16510245396314183,30.682444444444446,4.699774871756465,25.663,11.050385467881384,28.19609999999997,43.69006736546472,2.369495243773801,6.6098462437083,1.539316485903338
21.0,45.0,0.9476243042204485,2.4299999999999997,0.08798794093908748,27.3409375,5.074520683224543,24.854270833333334,12.843902812724773,5.904899999999999,64.56385538097314,2.6267881277987835,8.03516368103184,1.6207369088778054
21.0,47.0,0.9374306229249991,2.3200000000000003,0.10361216730038023,24.71111888111888,5.672670224125779,21.715524475524475,12.346842652702508,5.382400000000001,49.408357460076125,3.9008842615825086,7.029107870852184,1.9750656347530602
21.0,49.0,0.9346570452900855,1.6799999999999997,0.06927494615936826,23.908045977011493,6.08810362777223,22.27114942528736,12.824184432783541,2.822399999999999,50.8924647856257,4.68561746901617,7.133895484630098,2.1646287138944107
21.0,51.0,0.9318081186549062,0.9900000000000002,0.05420627056650393,22.59778761061947,5.868514820181532,21.54150442477876,11.557463098889937,0.9801000000000004,37.07754489316833,4.5368358973920495,6.089133344998148,2.1299849523862955
21.0,53.0,0.9325035944034323,-0.19000000000000128,-0.01043956043956051,22.478306878306878,5.743589885921976,23.04920634920635,10.273455410371707,0.036100000000000486,24.182172083586163,4.302964869019919,4.917537196970264,2.074358905546463
21.0,55.0,0.9016541571224589,1.3600000000000012,0.05578670374368637,24.4559009009009,4.935245009353855,23.530855855855858,10.045596125996694,1.8496000000000032,31.31199219262256,4.555174094931882,5.595711946894922,2.134285382729283
21.0,57.0,0.8682376673085482,2.66,0.10465212770237645,26.50978260869565,4.176291207456429,24.109869565217394,7.77580254527384,7.0756000000000006,17.220750481711278,4.29343553689512,4.14978920931067,2.072060698168642
21.0,59.0,0.7686319664175645,-0.21999999999999886,-0.009571788413098121,26.520522648083624,4.066108868964956,26.636202090592334,8.009596464582355,0.0483999999999995,23.855948946271667,6.765483370192368,4.884255208961922,2.6010542805163386
21.0,63.0,0.6022037329666127,4.045,0.15722774405255785,25.638333333333335,2.455353916880998,21.81888888888889,5.907080389681414,16.362025,19.611232243863217,3.842436010105029,4.428457095181483,1.9602132562823436
21.0,67.0,0.295772200319004,8.225,0.2779778583081157,25.17855072463768,3.611680153104197,17.670797101449278,8.83846149191911,67.65062499999999,60.37642617363247,11.903108398172513,7.770226906187005,3.4500881725214665
23.0,37.0,0.9023615501557404,-7.434999999999999,-0.20573451239195595,36.463840579710144,5.540950797630808,45.83,13.078733438817245,55.27922499999998,65.26688805980952,5.7027262274104915,8.078792487730423,2.3880381545131333
23.0,39.0,0.9149663542464059,-4.48,-0.1512360659121532,32.649565217391306,6.179322277586491,38.48195652173913,11.004721853240712,20.070400000000003,28.631594408371956,6.217755488861191,5.350849877203803,2.4935427585788843
23.0,41.0,0.9409033328194121,-1.8499999999999979,-0.06267063435295746,31.0825,5.946592313237904,33.83138888888889,9.01620154861183,3.4224999999999923,11.70346693876385,4.056049300552383,3.4210330221679897,2.0139635797482494
23.0,43.0,0.9484390320962932,4.169999999999998,0.14054997187782747,29.40756944444444,5.0794698867901635,25.545833333333334,11.704739432162732,17.388899999999985,47.43313718199132,2.592057684947295,6.887171929173202,1.6099868586256518
23.0,45.0,0.9510815329625256,5.99,0.22704549907738805,27.016547619047618,5.153785483014793,21.22083333333333,13.347524765643925,35.880100000000006,71.33245938208698,2.5351340774654574,8.445854567898206,1.5922104375570012
23.0,47.0,0.9137970433064124,1.509999999999998,0.05350815024805096,26.027164179104478,4.330060817674277,24.552537313432836,12.378186378058388,2.280099999999994,70.9198028881403,3.093185985672399,8.421389605530686,1.7587455716141545
23.0,49.0,0.9236047308904146,3.3599999999999994,0.13578736710444028,24.806052631578947,5.150273012466871,21.9790350877193,12.313102113047735,11.289599999999997,57.09745196836103,3.898008700933394,7.5562855933561055,1.9743375347020564
23.0,51.0,0.9208172763393059,-0.17999999999999972,-0.006602843642519623,23.334923076923076,5.313848405605667,24.28676923076923,12.274473241536088,0.0323999999999999,54.48491576051696,4.294719564468143,7.3813898258063135,2.0723705181429652
23.0,53.0,0.9089536396948126,0.7100000000000026,0.03400077165857937,23.5340625,4.905964485490567,22.864270833333332,9.754598348287,0.5041000000000038,28.040245225391246,4.1831820991701285,5.295304072986862,2.0452828897661393
23.0,55.0,0.8766293519167462,1.3449999999999989,0.05717123978487868,23.97938053097345,4.792516904635734,23.175929203539823,10.173893618225309,1.809024999999997,35.672340533710404,5.317624390576795,5.972632630064434,2.305997482777636
23.0,57.0,0.8341935927087835,3.2799999999999994,0.15179756289120308,25.087604166666665,3.746673962130783,21.260625,8.281969103832862,10.758399999999996,26.589674694033146,4.269119242370358,5.156517690654532,2.0661847067409917
23.0,61.0,0.8193303715212871,4.985000000000001,0.2077678244183379,24.442291666666666,3.7906309651606938,19.4978125,7.11943776655447,24.850225000000012,16.109456076354856,4.723019438996014,4.013658689569263,2.1732508918659192
25.0,35.0,0.9362991996585607,-1.6700000000000017,-0.04764558372805798,37.97455445544554,4.721378087963824,40.47346534653465,7.430100596310062,2.7889000000000057,9.056958261419295,2.749507540560916,3.009478071264068,1.658163906422075
25.0,41.0,0.9382489917769001,-3.3100000000000023,-0.1156435643564357,31.67816513761468,5.453551877775453,35.36137614678899,9.28112396089902,10.956100000000015,17.341681078086673,3.5596927751243195,4.16433440997318,1.8867148102255198
25.0,43.0,0.9451579575637202,2.24,0.07367238011165332,28.18227272727273,5.040149881284822,25.494242424242422,12.152798510443525,5.017600000000001,54.59821866128072,2.709913307259696,7.389060742833335,1.6461814320601773
25.0,45.0,0.9438645634481886,2.290000000000001,0.08797016290770918,26.801944444444445,5.057568483792778,22.845555555555553,14.26097601237015,5.244100000000004,90.00917139795665,2.7911723322020614,9.487316343305764,1.6706802004579038
25.0,47.0,0.9224717528268849,1.8150000000000013,0.06865987858209437,27.08782608695652,4.025769719662166,24.55304347826087,11.921296698591368,3.294225000000005,67.36531905733683,2.4155597832428937,8.207637848817212,1.5542071236623816
25.0,55.0,0.8871344504885355,1.8549999999999995,0.0806756280366257,24.23,4.709075354851992,23.06453846153846,10.26967275367144,3.4410249999999984,37.11355784415253,4.7231911659846935,6.092089776435713,2.173290400748297
25.0,57.0,0.7925121685776831,3.8599999999999977,0.14509249355572937,24.26816091954023,3.7857957918281104,20.36919540229885,7.945187836263205,14.899599999999982,24.452022198789862,5.330514297124055,4.944898603489243,2.3087906568426804
25.0,59.0,0.6744332064693548,3.455,0.1428917674496865,23.935952380952383,3.9744844446283087,19.875190476190475,8.886695782194174,11.937025,38.51656461468747,8.611316141749048,6.20617149414093,2.9345044116083807
25.0,61.0,0.8425270665383927,3.950000000000001,0.1761460298597281,22.657826086956522,4.785511199311437,18.83286231884058,8.481543907217945,15.602500000000008,19.7991287752151,6.644716678012809,4.449621194575455,2.5777347959037233
25.0,63.0,0.7401369664713463,2.6199999999999974,0.11730418943533694,23.13065637065637,4.13424308024788,20.28,7.917603926566701,6.8643999999999865,23.59722786265986,7.728940309498989,4.857697794496881,2.7800971762690216
25.0,65.0,0.47648411247396916,5.485,0.22664192474218853,23.345277777777778,3.0651240814884857,18.221111111111114,7.1898407603180035,30.085225000000005,32.825541175434495,7.261975253136934,5.729357832727373,2.6948052347316187
25.0,67.0,0.38246813472775876,6.595000000000001,0.26853731943249104,24.027752293577983,3.7464467950483904,17.765229357798166,7.616284650841017,43.49402500000001,38.23428880681351,11.982671158095796,6.183388133282069,3.461599508622538
25.0,69.0,0.104414965054268,8.825,0.31564904442789776,24.95616883116883,4.031433874246339,16.900194805194808,8.122896990443646,77.88062499999998,59.320110257404274,16.075266892243455,7.701954963345623,4.009397322820907
27.0,-27.0,0.8747659133596959,-2.710000000000001,-0.11423307231690467,23.29056179775281,2.7429303174253756,26.120449438202243,4.907079049262391,7.3441000000000045,6.288344155543711,1.7664410589608759,2.5076571048577816,1.3290752645959807
27.0,-25.0,0.8570904927614862,-4.869999999999999,-0.21272076312185967,23.376315789473683,3.3906313061638755,28.43921052631579,5.280177813129457,23.716899999999992,5.6363506018243825,3.0510921435525677,2.3740999561569396,1.7467375714607412
27.0,43.0,0.9513976753925745,-0.9849999999999994,-0.03734202849971473,27.958450704225353,5.387699320269997,29.085281690140842,11.277431910123145,0.9702249999999989,37.84202632310542,2.7530210098283474,6.151587301104116,1.659223013891848
27.0,45.0,0.9588415541731249,-0.05500000000000149,-0.0020533492157056,26.582395833333333,5.678406511984756,24.9496875,14.297441099951383,0.0030250000000001643,78.37116441034667,2.599628177372763,8.852748974773128,1.6123362482350767
27.0,47.0,0.9362332967591581,1.714999999999998,0.05917810646259625,26.618690476190473,4.614566454791971,23.785476190476192,13.386322853179164,2.9412249999999935,82.1925751814857,2.6291384587897118,9.066012088095057,1.6214618277312949
27.0,55.0,0.854165200253426,1.9300000000000015,0.08783761678421037,23.878712121212118,4.351249781911488,21.582651515151515,8.849617308312574,3.7249000000000057,26.346982365092963,5.119618791511292,5.132931166993472,2.2626574622578848
27.0,57.0,0.7988908772641873,2.8199999999999994,0.1251730659137149,23.373333333333335,3.8585237847007567,20.35875,6.372570508931568,7.952399999999996,10.824304360151867,5.386156328253915,3.290031057627248,2.3208094123072485
27.0,59.0,0.6245989135180345,3.5749999999999993,0.1503537119208761,23.485128205128206,3.9585276649001684,19.658589743589744,8.123704498105486,12.780624999999995,31.93620181005966,9.556724194903119,5.651212419477758,3.0913951858187136
27.0,61.0,0.8040618733887673,2.8599999999999994,0.11608093716719925,22.963824561403506,4.605188183836742,19.905719298245614,8.67205085998186,8.179599999999997,24.692895187122456,7.496613886265199,4.969194621578275,2.737994500773367
27.0,63.0,0.7178143776856397,3.7449999999999983,0.16325664437406923,23.43614583333333,3.706771433838253,19.2059375,6.628021944842654,14.025024999999987,15.739057604694729,6.660437088287741,3.9672481148391423,2.580782262859023
29.0,-27.0,0.8162008746722147,-1.3350000000000009,-0.0573814235210921,23.746929824561406,2.8594352828180503,24.774912280701756,4.239222721711213,1.7822250000000022,3.630355355993575,2.7294042543153845,1.905349142806529,1.652090873504053
29.0,-25.0,0.8663851753531964,-1.2149999999999999,-0.053364249468425086,22.935925925925925,3.5999384263699277,24.055185185185184,4.712129567339911,1.4762249999999997,2.5382743947269697,3.2318118386762444,1.5931962825486914,1.7977240718965313
29.0,59.0,0.7685452382623865,3.870000000000001,0.17900954111767384,23.59247619047619,4.1508809956794765,18.96038095238095,9.17135107945992,14.976900000000008,35.77488808455423,7.052820944749715,5.981211255636623,2.655714770970278
29.0,67.0,0.35481669900344276,4.809999999999999,0.20647583294228056,23.641368421052633,3.929238075406555,18.90715789473684,7.516101213885814,23.13609999999999,37.478172998839746,13.49523174541524,6.1219419303714195,3.67358567960722
29.0,69.0,0.13433097946012582,6.925000000000001,0.26536665545650095,24.675046296296298,4.072985990838615,18.59513888888889,7.030595791959771,47.95562500000001,42.03535204871181,16.289865617093486,6.483467594483049,4.036070566416485
31.0,31.0,0.9545937551527074,-1.259999999999998,-0.033834586466165356,34.53615384615385,3.8027840323585482,36.36282051282051,9.199233076935203,1.587599999999995,31.01508852403824,1.2834395461372021,5.569119187451301,1.1328899090984976
31.0,63.0,0.6840109433017192,4.489999999999999,0.20820547677506762,23.36948717948718,3.7415081994145343,18.08948717948718,6.69005461136607,20.160099999999993,17.063690879101028,7.449212346705486,4.130822058513417,2.729324522057699
33.0,35.0,0.8162780264613061,-5.210000000000001,-0.14247933884297528,36.62811659192825,3.7808102526476084,42.8082062780269,8.50711760358476,27.14410000000001,29.386430806005762,4.769943059788305,5.420925272128898,2.1840199311792703
35.0,31.0,0.9369401599928809,-2.134999999999998,-0.06494739641712532,35.67734567901234,4.756441959678333,38.89672839506173,7.431785673607882,4.558224999999991,8.852315969074501,2.7633345791963273,2.9752841829100127,1.6623280600399932
35.0,33.0,0.8524159613277569,-4.575000000000003,-0.1518392306281305,34.05543209876543,3.353834386435036,39.97586419753087,6.767069298320759,20.930625000000028,15.274084578613335,3.0751133701635944,3.9082073356736506,1.7536001169490136
37.0,55.0,0.8750587082724536,2.3200000000000003,0.12025540971975879,23.566857142857145,5.247667140755792,21.343999999999998,8.47656915891579,5.382400000000001,15.08974679893198,6.451391856530188,3.8845523292822275,2.539959026545544
39.0,-69.0,0.8708143777811844,-2.075,-0.11907398209504891,17.38057142857143,3.7697625548241014,19.519190476190474,2.582583886909236,4.305625000000001,0.49025139755081143,3.434573959022441,-0.7001795466527221,1.8532603592108803
51.0,35.0,0.9701271958032439,-5.32,-0.14857405610801205,36.26363636363636,5.230781030618166,41.78818181818182,7.017181993433266,28.302400000000002,3.773924224716673,1.6102871917738153,1.9426590603388627,1.2689709184113778
55.0,-21.0,0.9341222586383069,-7.559999999999999,-0.42857142857142844,18.077972027972027,3.9270840989643734,25.775034965034965,4.219795214663672,57.15359999999998,0.3040624131776793,1.9650021391713919,0.5514185462764916,1.4017853399045774
73.0,23.0,0.7878897868308041,-12.215,-0.39730405738760843,28.274444444444445,5.163010442115803,40.40416666666667,4.239146393185442,149.206225,0.029331082489648705,10.10900312385955,0.17126319654160582,3.179465855117735
77.0,-37.0,0.9819512070597511,-6.66,-0.3865110246433203,17.461555555555556,4.121778607456846,24.032666666666668,4.439122251485801,44.3556,0.1534576990544579,0.607729674682911,0.3917367726604919,0.7795701858607158
77.0,31.0,0.8609823602026061,-1.509999999999998,-0.04391263940520448,36.12828571428572,6.381475712474942,37.52457142857143,7.184065022819658,2.280099999999994,2.85517734236046,10.535481985370627,1.6897270023173743,3.245840720887368
77.0,43.0,0.9213607969671183,8.04,0.23741765480895918,35.562439024390244,3.407049882587431,27.45048780487805,7.991591190501273,64.64159999999998,23.546455351063923,1.7539007464970457,4.8524689953737905,1.324349178463537
79.0,13.0,0.8826582845358897,-6.599999999999998,-0.23268698060941825,28.06872340425532,4.795453289097767,34.37893617021277,4.238603766235001,43.559999999999974,3.4306704075495456e-05,5.080228690520722,0.00585719250797645,2.2539362658515265
79.0,29.0,0.8822653531611688,-2.969999999999999,-0.0929670329670329,33.33577777777778,6.915538988029025,36.922,7.413808553822205,8.820899999999993,1.7225725299206935,10.598324237756046,1.3124681062489456,3.2555067559069886
85.0,45.0,0.9999999999999998,-9.21,-0.24013091400423442,38.295,0.6576093065034865,47.504999999999995,2.4678026663410546,84.82410000000002,3.2768000000000232,1.92046378799658e-16,1.8101933598375681,1.3858079910278263e-08
85.0,47.0,1.0,-13.794999999999998,-0.39420702075680114,34.980000000000004,0.2828427124746155,48.775,1.788980156401966,190.30202499999996,2.268450000000013,0.0,1.5061374439273505,0.0
87.0,41.0,1.0,-9.739999999999998,-0.24376090131719713,39.894999999999996,1.2232947314527276,49.635,2.510229073212242,94.86759999999997,1.6561999999999943,0.0,1.2869343417595143,0.0
87.0,43.0,0.9999999999999999,-9.55,-0.2319691546386573,41.09,1.1313708498984745,50.64,2.729432175380073,91.20250000000001,2.553800000000005,2.842170943040393e-16,1.598061325481599,1.685873940435759e-08
87.0,47.0,0.892720369061148,-6.229999999999999,-0.24516513845654309,29.441666666666666,4.998846942517542,35.09,11.723008983304648,38.812899999999985,52.71393811099953,5.073917549377824,7.260436495900197,2.252535804238819
